-35.00013318																																																																																																																																																						
0.000123609	0.000494438	0.000494438	0.000618047	0.00210136	0.003090235	0.004820766	0.00618047	0.006922126	0.009270705	0.011248455	0.010630408	0.016687268	0.019653894	0.018912237	0.023609394	0.022249691	0.02249691	0.02657602	0.021384425	0.028677379	0.027441286	0.027070457	0.02447466	0.03065513	0.025957973	0.028059333	0.026699629	0.025092707	0.025834363	0.025463535	0.024969098	0.021137206	0.022991347	0.022249691	0.021508035	0.021755253	0.019653894	0.021260816	0.018788628	0.020148331	0.018170581	0.014833127	0.013720643	0.013844252	0.010877627	0.011619283	0.011124845	0.009394314	0.008652658	0.010754017	0.010754017	0.008281829	0.007416564	0.008281829	0.005933251	0.005933251	0.007787392	0.00605686	0.004697157	0.005315204	0.004449938	0.004944376	0.003708282	0.003461063	0.002843016	0.003584672	0.002843016	0.003337454	0.002595797	0.002595797	0.002348578	0.00197775	0.002224969	0.002472188	0.002348578	0.001359703	0.001730532	0.001236094	0.001236094	0.001606922	0.000988875	0.001112485	0.001359703	0.001236094	0.000741656	0.001236094	0.000618047	0.000618047	0.000370828	0.000370828	0.000494438	0.000741656	0.000494438	0.000741656	0.000370828	0.000247219	0.000618047	0.000370828	0.000247219	0.000247219	0.000618047	0.000123609	0.000370828	0	0.000247219	0	0.000123609	0.000123609	0.000247219	0.000123609	0	0	0	0.000247219	0	0	0	0	0	0.000247219	0	0	0.000123609	0	0	0	0.000123609	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000123609	
-65.00013318																																																																																																																																																						
0.002437078	0.003006571	0.003576064	0.004145558	0.004715051	0.005284544	0.005854037	0.006423531	0.006993024	0.007562517	0.00813201	0.008701504	0.009270997	0.00984049	0.010409984	0.010979477	0.01154897	0.012118463	0.012687957	0.01325745	0.013826943	0.014396436	0.01496593	0.015535423	0.016104916	0.01667441	0.017243903	0.017813396	0.018382889	0.018952383	0.019521876	0.020091369	0.020660862	0.021230356	0.021799849	0.022369342	0.022938836	0.023508329	0.024077822	0.024647315	0.025216809	0.025786302	0.026355795	0.026925288	0.027494782	0.028064275	0.028633768	0.029203262	0.029772755	0.030342248	0.030911741	0.031481235	0.032050728	0.032620221	0.033189714	0.033759208	0.034328701	0.034898194	0.035467688	0.036037181	0.036606674	0.037176167	0.037745661	0.038315154	0.038884647	0.03945414	0.040023634	0.040593127	0.04116262	0.041732114	0.042301607	0.0428711	0.043440593	0.044010087	0.04457958	0.045149073	0.045718566	0.04628806	0.046857553	0.047427046	0.04799654	0.048566033	0.049135526	0.049705019	0.050274513	0.050844006	0.051413499	0.051982992	0.052552486	0.053121979	0.053691472	0.054260966	0.054830459	0.055399952	0.055969445	0.056538939	0.057108432	0.057677925	0.058247418	0.058816912	0.059386405	0.059955898	0.060525392	0.061094885	0.061664378	0.062233871	0.062803365	0.063372858	0.063942351	0.064511844	0.065081338	0.065650831	0.066220324	0.066789818	0.067359311	0.067928804	0.068498297	0.069067791	0.069637284	0.070206777	0.07077627	0.071345764	0.071915257	0.07248475	0.073054244	0.073623737	0.07419323	0.074762723	0.075332217	0.07590171	0.076471203	0.077040696	0.07761019	0.078179683	0.078749176	0.07931867	0.079888163	0.080457656	0.081027149	0.081596643	0.082166136	0.082735629	0.083305122	0.083874616	0.084444109	0.085013602	0.085583096	0.086152589	0.086722082	0.087291575	0.087861069
0.000120569	0.000120569	0.000843984	0.000482276	0.003014227	0.002411382	0.004219918	0.005063902	0.008922112	0.010248372	0.010971787	0.012418616	0.015312274	0.015673981	0.022546419	0.019411623	0.02375211	0.022064143	0.023510972	0.026163492	0.026163492	0.027128044	0.027489752	0.029298288	0.028816012	0.022184712	0.025440077	0.030986255	0.027369183	0.027128044	0.027007475	0.027369183	0.023028695	0.024716663	0.023269834	0.021461297	0.019411623	0.021581866	0.017723656	0.019049916	0.018567639	0.017482517	0.015673981	0.01579455	0.014588859	0.01048951	0.013503738	0.011092356	0.010248372	0.009645527	0.010127803	0.007836991	0.009163251	0.008439836	0.00795756	0.006751869	0.004822763	0.005907885	0.006510731	0.005666747	0.005184471	0.003737642	0.003617073	0.004099349	0.004219918	0.003496503	0.003014227	0.002773089	0.00265252	0.002290813	0.001929105	0.001687967	0.001808536	0.002893658	0.001567398	0.001085122	0.001567398	0.001687967	0.001687967	0.001567398	0.000843984	0.000723415	0.001205691	0.001205691	0.000843984	0.000843984	0.000602845	0.000843984	0.000482276	0.000361707	0.000723415	0.000602845	0.000120569	0.000241138	0.000361707	0.000602845	0.000120569	0.000361707	0.000120569	0.000241138	0	0.000241138	0	0.000120569	0.000120569	0	0.000120569	0	0.000120569	0	0	0	0.000120569	0	0	0	0.000120569	0.000120569	0.000120569	0.000241138	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0.000120569	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000123609	0.000370828	0.000370828	0.000865266	0.00210136	0.002595797	0.004202719	0.00605686	0.006798517	0.009641533	0.009394314	0.011619283	0.01433869	0.019901112	0.018788628	0.022620519	0.0223733	0.022867738	0.022744129	0.02447466	0.028306551	0.024721879	0.028182942	0.024969098	0.028182942	0.02855377	0.028677379	0.026205192	0.023733004	0.026946848	0.023733004	0.023238566	0.024351051	0.020271941	0.024598269	0.021260816	0.021631644	0.021878863	0.019901112	0.020024722	0.019283066	0.017552534	0.016934487	0.014833127	0.012608158	0.012113721	0.011742892	0.010877627	0.009517923	0.00815822	0.011619283	0.009888752	0.009765142	0.007416564	0.007292954	0.007540173	0.005933251	0.006304079	0.006798517	0.005191595	0.004697157	0.005562423	0.005067985	0.003955501	0.003090235	0.003090235	0.003461063	0.003461063	0.002843016	0.003213844	0.002843016	0.002472188	0.00197775	0.002348578	0.001606922	0.002595797	0.002224969	0.001236094	0.001359703	0.001236094	0.001483313	0.001112485	0.001483313	0.001359703	0.000988875	0.001359703	0.000865266	0.000618047	0.000988875	0.000247219	0.000494438	0.000247219	0.000370828	0.000865266	0.000247219	0.000988875	0.000370828	0.000123609	0.000494438	0.000370828	0.000494438	0.000247219	0.000494438	0.000247219	0.000123609	0.000247219	0.000123609	0.000123609	0	0	0.000247219	0.000247219	0	0	0.000123609	0.000123609	0	0	0	0	0.000123609	0.000123609	0	0	0.000123609	0	0	0	0.000123609	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000123609	
-66.00013318																																																																																																																																																						
0.003061374	0.003628184	0.004194993	0.004761802	0.005328612	0.005895421	0.00646223	0.00702904	0.007595849	0.008162658	0.008729467	0.009296277	0.009863086	0.010429895	0.010996705	0.011563514	0.012130323	0.012697133	0.013263942	0.013830751	0.01439756	0.01496437	0.015531179	0.016097988	0.016664798	0.017231607	0.017798416	0.018365225	0.018932035	0.019498844	0.020065653	0.020632463	0.021199272	0.021766081	0.022332891	0.0228997	0.023466509	0.024033318	0.024600128	0.025166937	0.025733746	0.026300556	0.026867365	0.027434174	0.028000984	0.028567793	0.029134602	0.029701411	0.030268221	0.03083503	0.031401839	0.031968649	0.032535458	0.033102267	0.033669076	0.034235886	0.034802695	0.035369504	0.035936314	0.036503123	0.037069932	0.037636742	0.038203551	0.03877036	0.039337169	0.039903979	0.040470788	0.041037597	0.041604407	0.042171216	0.042738025	0.043304835	0.043871644	0.044438453	0.045005262	0.045572072	0.046138881	0.04670569	0.0472725	0.047839309	0.048406118	0.048972927	0.049539737	0.050106546	0.050673355	0.051240165	0.051806974	0.052373783	0.052940593	0.053507402	0.054074211	0.05464102	0.05520783	0.055774639	0.056341448	0.056908258	0.057475067	0.058041876	0.058608686	0.059175495	0.059742304	0.060309113	0.060875923	0.061442732	0.062009541	0.062576351	0.06314316	0.063709969	0.064276778	0.064843588	0.065410397	0.065977206	0.066544016	0.067110825	0.067677634	0.068244444	0.068811253	0.069378062	0.069944871	0.070511681	0.07107849	0.071645299	0.072212109	0.072778918	0.073345727	0.073912536	0.074479346	0.075046155	0.075612964	0.076179774	0.076746583	0.077313392	0.077880202	0.078447011	0.07901382	0.079580629	0.080147439	0.080714248	0.081281057	0.081847867	0.082414676	0.082981485	0.083548295	0.084115104	0.084681913	0.085248722	0.085815532	0.086382341	0.08694915	0.08751596	0.088082769
0.000241138	0.000241138	0.001205691	0.001687967	0.003255365	0.003496503	0.006751869	0.005184471	0.008078129	0.014106583	0.013624307	0.014347721	0.016035688	0.020135037	0.02375211	0.025922354	0.022184712	0.025440077	0.026886906	0.026766337	0.025801784	0.028695442	0.027128044	0.024837232	0.027489752	0.023993248	0.025319508	0.027610321	0.025440077	0.025681215	0.025560646	0.024475524	0.027851459	0.022184712	0.022184712	0.022305281	0.022666988	0.020737883	0.019291054	0.01712081	0.016397396	0.017241379	0.012418616	0.014709429	0.012900892	0.008198698	0.009163251	0.010851218	0.008801543	0.009524958	0.01061008	0.00795756	0.008198698	0.007234145	0.005184471	0.007475283	0.007113576	0.006390162	0.006149023	0.006028454	0.003617073	0.003375934	0.004822763	0.003617073	0.003375934	0.003014227	0.003134796	0.002773089	0.002290813	0.001808536	0.002170244	0.002049674	0.002049674	0.001808536	0.00132626	0.00132626	0.002049674	0.001446829	0.00132626	0.000964553	0.001446829	0.001085122	0.000964553	0.000602845	0.001446829	0.000723415	0.000602845	0.000241138	0.000602845	0.000361707	0.000241138	0.000361707	0.000482276	0.000241138	0.000482276	0.000602845	0.000361707	0.000120569	0.000120569	0.000241138	0.000120569	0.000120569	0.000120569	0.000120569	0.000120569	0.000120569	0	0.000120569	0	0.000241138	0.000120569	0.000120569	0	0	0	0	0	0	0.000241138	0	0	0	0	0	0.000120569	0	0	0	0	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0.000120569	0	0	0	0	0	0	0	0.000120569	
0.000370828	0.000247219	0.000988875	0.002348578	0.002348578	0.004449938	0.003831891	0.006674907	0.010012361	0.010877627	0.011495674	0.01421508	0.014956737	0.018665019	0.022249691	0.021137206	0.021260816	0.023238566	0.025339926	0.025339926	0.026699629	0.026081582	0.027812114	0.026823239	0.030284302	0.027070457	0.028306551	0.02447466	0.024721879	0.026205192	0.026699629	0.026081582	0.02039555	0.021755253	0.019777503	0.01829419	0.018912237	0.020642769	0.018046972	0.0184178	0.017923362	0.014585909	0.016810878	0.013226205	0.014585909	0.012731768	0.011866502	0.01013597	0.01025958	0.010383189	0.010877627	0.010383189	0.009270705	0.007663782	0.009765142	0.007787392	0.006674907	0.005686032	0.005686032	0.004944376	0.006427689	0.005438813	0.004326329	0.004202719	0.003461063	0.00407911	0.002719407	0.002719407	0.002224969	0.002843016	0.002224969	0.002224969	0.002966625	0.001854141	0.00197775	0.001854141	0.001359703	0.000988875	0.001236094	0.001483313	0.001236094	0.001112485	0.001359703	0.000618047	0.000618047	0.000618047	0.000494438	0.000741656	0.000494438	0.000741656	0.000247219	0.000618047	0.000370828	0.000494438	0.000247219	0.000370828	0.000247219	0	0.000247219	0.000370828	0.000247219	0.000494438	0.000123609	0.000370828	0.000247219	0.000123609	0.000247219	0.000370828	0.000123609	0	0	0	0	0.000123609	0	0.000123609	0	0	0	0.000123609	0	0	0.000123609	0	0	0	0.000123609	0.000123609	0	0	0	0.000123609	0	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-67.00013318																																																																																																																																																						
0.003075583	0.003641994	0.004208406	0.004774818	0.005341229	0.005907641	0.006474053	0.007040464	0.007606876	0.008173288	0.008739699	0.009306111	0.009872523	0.010438934	0.011005346	0.011571758	0.012138169	0.012704581	0.013270993	0.013837404	0.014403816	0.014970228	0.015536639	0.016103051	0.016669463	0.017235874	0.017802286	0.018368697	0.018935109	0.019501521	0.020067932	0.020634344	0.021200756	0.021767167	0.022333579	0.022899991	0.023466402	0.024032814	0.024599226	0.025165637	0.025732049	0.026298461	0.026864872	0.027431284	0.027997696	0.028564107	0.029130519	0.029696931	0.030263342	0.030829754	0.031396166	0.031962577	0.032528989	0.033095401	0.033661812	0.034228224	0.034794636	0.035361047	0.035927459	0.036493871	0.037060282	0.037626694	0.038193106	0.038759517	0.039325929	0.039892341	0.040458752	0.041025164	0.041591576	0.042157987	0.042724399	0.043290811	0.043857222	0.044423634	0.044990046	0.045556457	0.046122869	0.046689281	0.047255692	0.047822104	0.048388516	0.048954927	0.049521339	0.050087751	0.050654162	0.051220574	0.051786986	0.052353397	0.052919809	0.053486221	0.054052632	0.054619044	0.055185455	0.055751867	0.056318279	0.05688469	0.057451102	0.058017514	0.058583925	0.059150337	0.059716749	0.06028316	0.060849572	0.061415984	0.061982395	0.062548807	0.063115219	0.06368163	0.064248042	0.064814454	0.065380865	0.065947277	0.066513689	0.0670801	0.067646512	0.068212924	0.068779335	0.069345747	0.069912159	0.07047857	0.071044982	0.071611394	0.072177805	0.072744217	0.073310629	0.07387704	0.074443452	0.075009864	0.075576275	0.076142687	0.076709099	0.07727551	0.077841922	0.078408334	0.078974745	0.079541157	0.080107569	0.08067398	0.081240392	0.081806804	0.082373215	0.082939627	0.083506039	0.08407245	0.084638862	0.085205274	0.085771685	0.086338097	0.086904509	0.08747092	0.088037332
0.000241138	0.000482276	0.000964553	0.002290813	0.00265252	0.00397878	0.006510731	0.005425609	0.00795756	0.014106583	0.013503738	0.014588859	0.016638534	0.019652761	0.024596094	0.024234386	0.023390403	0.025198939	0.027851459	0.02507837	0.027128044	0.027489752	0.028092597	0.024475524	0.027851459	0.024837232	0.024475524	0.026886906	0.025922354	0.025319508	0.024957801	0.024596094	0.02905715	0.021340728	0.022546419	0.023993248	0.021581866	0.020737883	0.019652761	0.017361948	0.015553412	0.016517965	0.013383169	0.015071136	0.010971787	0.008922112	0.010248372	0.00928382	0.009766096	0.010007234	0.01048951	0.007234145	0.00795756	0.007113576	0.005907885	0.007234145	0.007354714	0.005907885	0.007234145	0.005184471	0.002773089	0.004822763	0.004219918	0.003737642	0.003134796	0.002773089	0.00265252	0.003375934	0.001929105	0.002411382	0.001687967	0.001446829	0.00265252	0.001567398	0.001567398	0.001085122	0.001687967	0.001687967	0.001687967	0.000843984	0.001567398	0.000964553	0.001205691	0.000602845	0.001205691	0.000723415	0.000482276	0.000361707	0.000482276	0.000482276	0.000361707	0.000241138	0.000361707	0.000241138	0.000723415	0.000482276	0.000120569	0.000361707	0	0.000241138	0.000241138	0	0.000120569	0	0.000120569	0.000241138	0	0.000120569	0	0.000120569	0.000241138	0.000120569	0	0	0	0	0	0	0.000120569	0.000120569	0	0	0	0.000120569	0	0	0	0	0	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0.000120569	0	0	0	0	0	0	0	0.000120569	
0.000370828	0.000247219	0.001112485	0.00210136	0.002719407	0.004202719	0.004326329	0.006798517	0.009147095	0.011372064	0.011619283	0.014462299	0.014956737	0.018788628	0.021878863	0.022002472	0.021384425	0.022620519	0.025957973	0.026081582	0.026699629	0.025339926	0.027564895	0.02657602	0.029913473	0.027441286	0.027812114	0.02447466	0.024969098	0.028306551	0.026205192	0.025092707	0.020766378	0.021137206	0.019406675	0.019901112	0.018170581	0.019283066	0.020148331	0.017058096	0.017552534	0.016069221	0.015698393	0.013473424	0.014709518	0.012113721	0.012360939	0.010012361	0.010012361	0.010630408	0.011248455	0.009517923	0.008899876	0.009147095	0.009270705	0.007045735	0.006798517	0.005933251	0.005438813	0.005438813	0.005686032	0.005315204	0.004697157	0.003955501	0.003708282	0.003461063	0.002966625	0.003090235	0.002348578	0.00197775	0.002595797	0.002348578	0.003213844	0.001854141	0.001854141	0.001236094	0.001359703	0.001730532	0.000865266	0.000988875	0.001606922	0.001359703	0.001112485	0.000741656	0.000741656	0.000247219	0.000988875	0.000247219	0.000618047	0.000741656	0.000247219	0.000741656	0.000494438	0.000123609	0.000370828	0.000494438	0.000123609	0.000123609	0.000123609	0.000370828	0.000247219	0.000494438	0.000247219	0.000247219	0.000247219	0.000123609	0.000247219	0.000370828	0.000123609	0	0	0	0	0	0.000123609	0.000123609	0	0	0	0.000123609	0	0	0.000123609	0	0	0.000123609	0.000123609	0	0	0	0	0.000123609	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-68.00013318																																																																																																																																																						
0.003088627	0.003654684	0.004220742	0.004786799	0.005352856	0.005918913	0.00648497	0.007051027	0.007617084	0.008183141	0.008749198	0.009315255	0.009881312	0.010447369	0.011013426	0.011579483	0.01214554	0.012711598	0.013277655	0.013843712	0.014409769	0.014975826	0.015541883	0.01610794	0.016673997	0.017240054	0.017806111	0.018372168	0.018938225	0.019504282	0.020070339	0.020636396	0.021202454	0.021768511	0.022334568	0.022900625	0.023466682	0.024032739	0.024598796	0.025164853	0.02573091	0.026296967	0.026863024	0.027429081	0.027995138	0.028561195	0.029127252	0.02969331	0.030259367	0.030825424	0.031391481	0.031957538	0.032523595	0.033089652	0.033655709	0.034221766	0.034787823	0.03535388	0.035919937	0.036485994	0.037052051	0.037618108	0.038184166	0.038750223	0.03931628	0.039882337	0.040448394	0.041014451	0.041580508	0.042146565	0.042712622	0.043278679	0.043844736	0.044410793	0.04497685	0.045542907	0.046108964	0.046675022	0.047241079	0.047807136	0.048373193	0.04893925	0.049505307	0.050071364	0.050637421	0.051203478	0.051769535	0.052335592	0.052901649	0.053467706	0.054033763	0.05459982	0.055165878	0.055731935	0.056297992	0.056864049	0.057430106	0.057996163	0.05856222	0.059128277	0.059694334	0.060260391	0.060826448	0.061392505	0.061958562	0.062524619	0.063090676	0.063656734	0.064222791	0.064788848	0.065354905	0.065920962	0.066487019	0.067053076	0.067619133	0.06818519	0.068751247	0.069317304	0.069883361	0.070449418	0.071015475	0.071581532	0.07214759	0.072713647	0.073279704	0.073845761	0.074411818	0.074977875	0.075543932	0.076109989	0.076676046	0.077242103	0.07780816	0.078374217	0.078940274	0.079506331	0.080072388	0.080638446	0.081204503	0.08177056	0.082336617	0.082902674	0.083468731	0.084034788	0.084600845	0.085166902	0.085732959	0.086299016	0.086865073	0.08743113	0.087997187
